lr,rl,lR,Lr,rL,Rl,lL,rR,ll,rr,l,r,L,R,Space,Enter,Backspace,cpm,y
0.157935666658,0.108780714301,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.125201499999,0.187586363633,0.135485,0.113503000003,0.1320793333,0.106576499995,0.124057000037,0.114094272722,0.0806451612903,268.678073543,1.0
0.192652500002,0.14442633333,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.295211999997,0.176128999999,0.162920399988,0.11876766666,0.1320793333,0.116038499982,0.158056999964,0.141043999989,0.111111111111,207.814965624,1.0
0.16695326666,0.11650457143,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.326233000029,0.156318777781,0.162057388878,0.130797372091,0.114488414638,0.1320793333,0.100854800001,0.191666999977,0.10583,0.00892857142857,209.854013744,1.0
0.125719666675,0.176129000014,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.107023000019,0.284226999996,0.137349142868,0.125368000008,0.1320793333,0.116038499982,0.127340999985,0.0822620000108,0.111111111111,207.814965624,1.0
0.147044823522,0.125212421049,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.142891157899,0.133683588233,0.129052891304,0.119622021278,0.1320793333,0.116038499982,0.111735000003,0.097129529414,0.0173913043478,358.288471549,1.0
0.182619999978,0.162144999951,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.169416878773,0.180618500002,0.135157659097,0.122650666654,0.1320793333,0.116038499982,0.0865644999722,0.115948199976,0.111111111111,207.814965624,1.0
0.179441999993,0.13091800001,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.330482250007,0.154775333329,0.130914583322,0.129443466667,0.1320793333,0.116038499982,0.201173000038,0.123134249996,0.111111111111,207.814965624,1.0
0.166306599986,0.0795981428652,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.213398750006,0.245191249996,0.164781111105,0.135162333342,0.135127999994,0.147052999993,0.156051999948,0.139371571405,0.111111111111,207.814965624,1.0
0.138598499965,0.167107500019,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.167680500017,0.184701799985,0.17431099999,0.112780900014,0.1320793333,0.10062750004,0.188153999974,0.138093600003,0.111111111111,207.814965624,1.0
0.201363399997,0.125563166677,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.173990142856,0.180618500002,0.156989312487,0.118548500002,0.147606499988,0.116026000003,0.127340999985,0.126875599986,0.111111111111,207.814965624,1.0
0.182619999978,0.150164999999,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.169416878773,0.180618500002,0.118084999966,0.121087999956,0.1320793333,0.116038499982,0.127340999985,0.145159999956,0.111111111111,207.814965624,1.0
0.135131000017,0.149586000014,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.176123999991,0.130715875006,0.127882000001,0.143238384617,0.12913799996,0.14905300003,0.127340999985,0.116626000015,0.111111111111,207.814965624,1.0
0.163115000003,0.154607000004,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.328923000003,0.180618500002,0.138427166666,0.136091333329,0.1320793333,0.116038499982,0.127340999985,0.087067000044,0.111111111111,207.814965624,1.0
0.243186999985,0.18048499999,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.0,0.159108499996,0.0938062500063,0.133093000002,0.143072000006,0.0977469999925,0.0980989999953,0.158137999999,0.111111111111,207.814965624,1.0
0.185206749996,0.132344888898,0.417298999964,0.216177999973,0.413767499995,0.216131000023,0.160091500002,0.298207500018,0.122429999998,0.164857083335,0.145099304346,0.127753433335,0.167107999994,0.134124999982,0.127340999985,0.104989833339,0.0422535211268,158.062547947,1.0
0.182619999978,0.162144999951,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.169416878773,0.180618500002,0.135157659097,0.122650666654,0.1320793333,0.116038499982,0.104076999996,0.115948199976,0.111111111111,207.814965624,1.0
0.28686433332,0.988222999993,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.169416878773,0.28647425001,0.144103666651,0.123089222218,0.1320793333,0.116038499982,0.127340999985,0.125088999979,0.111111111111,207.814965624,1.0
0.23516750001,0.142583500012,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.496413999994,0.453376999998,0.164560428563,0.137852500004,0.177116999985,0.115053999994,0.127340999985,0.176124999998,0.111111111111,207.814965624,1.0
0.282208999988,0.124607000005,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.627450000029,0.298207500018,0.220825999995,0.14508799999,0.161406857153,0.123832125013,0.136596499971,0.116038499982,0.108019999985,0.105052500003,0.111111111111,207.814965624,1.0
0.117331000001,0.150862999985,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.146620499998,0.171120000001,0.121109842111,0.132229615383,0.1320793333,0.116038499982,0.182628500013,0.111070818188,0.0491803278689,247.202308139,1.0
0.182619999978,0.162144999951,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.229109999957,0.298207500018,0.0,0.180618500002,0.231638499972,0.122650666654,0.134097000002,0.116038499982,0.127340999985,0.115948199976,0.111111111111,207.814965624,1.0
0.117334750001,0.127085,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.091101500002,0.247583400004,0.123004636362,0.117975300003,0.115026000014,0.137040999951,0.104079000012,0.10905980001,0.111111111111,207.814965624,1.0
0.182619999978,0.162144999951,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.249121000001,0.180618500002,0.128603999998,0.122650666654,0.1320793333,0.116038499982,0.127340999985,0.115948199976,0.111111111111,207.814965624,1.0
0.207646000024,0.159587000031,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.215166999988,0.184159999975,0.166627500003,0.103063000005,0.1320793333,0.116038499982,0.127340999985,0.115948199976,0.111111111111,207.814965624,1.0
0.158119000029,0.162144999951,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.318228499993,0.997213499999,0.109411666674,0.115423333327,0.1320793333,0.116038499982,0.0790569999954,0.179130000004,0.111111111111,207.814965624,1.0
0.182619999978,0.162144999951,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.169416878773,0.180618500002,0.135157659097,0.122650666654,0.1320793333,0.136126000027,0.127340999985,0.115948199976,0.111111111111,207.814965624,1.0
0.362250538462,0.143752874988,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.262187000015,0.298207500018,0.14422343751,0.198548285723,0.143778558827,0.118570380955,0.126090999984,0.116038499982,0.134332500005,0.100423333342,0.0694444444444,126.505144001,1.0
0.156124666663,0.101563000004,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.190640400001,0.169751333344,0.143564764698,0.107946857136,0.1320793333,0.116038499982,0.0885554999986,0.114751333351,0.111111111111,207.814965624,1.0
0.182619999978,0.162144999951,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.169416878773,0.180618500002,0.135157659097,0.122650666654,0.1320793333,0.116038499982,0.206148000027,0.115948199976,0.111111111111,207.814965624,1.0
0.182619999978,0.162144999951,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.169416878773,0.180618500002,0.135157659097,0.122650666654,0.1320793333,0.116038499982,0.159105999977,0.115948199976,0.111111111111,207.814965624,1.0
0.191145499994,0.134613500006,0.417298999964,0.216177999973,0.257184999995,0.187135000015,0.26110350003,0.298207500018,0.0,0.180465666674,0.111320750002,0.126289000001,0.143104499992,0.102072666671,0.127340999985,0.119349750006,0.111111111111,207.814965624,1.0
0.182619999978,0.162144999951,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.169790666667,0.180618500002,0.121335999982,0.122650666654,0.1320793333,0.116038499982,0.127340999985,0.115948199976,0.111111111111,207.814965624,1.0
0.210474333338,0.188800000004,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.146161000011,0.177961499993,0.14136525002,0.130206900008,0.1320793333,0.116038499982,0.195132999972,0.115948199976,0.111111111111,207.814965624,1.0
0.182619999978,0.162144999951,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.169416878773,0.180618500002,0.135157659097,0.122650666654,0.1320793333,0.116038499982,0.139099999971,0.115948199976,0.111111111111,207.814965624,1.0
0.182619999978,0.162144999951,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.169416878773,0.180618500002,0.135157659097,0.122650666654,0.1320793333,0.116038499982,0.139049999998,0.115948199976,0.111111111111,207.814965624,1.0
0.182619999978,0.162144999951,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.169416878773,0.180618500002,0.135157659097,0.122650666654,0.1320793333,0.116038499982,0.154107999988,0.115948199976,0.111111111111,207.814965624,1.0
0.182619999978,0.162144999951,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.441316999961,0.200147000025,0.071054,0.0865094999899,0.1320793333,0.116038499982,0.127340999985,0.115948199976,0.111111111111,207.814965624,1.0
0.278976600023,0.146660714277,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.169416878773,0.123011749994,0.126967555565,0.119133916669,0.1320793333,0.118583000003,0.127340999985,0.0963994999959,0.111111111111,207.814965624,1.0
0.182619999978,0.162144999951,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.169416878773,0.180618500002,0.135157659097,0.122650666654,0.1320793333,0.194107000018,0.127340999985,0.115948199976,0.111111111111,207.814965624,1.0
0.156107499992,0.1330892,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.206806000012,0.196808500002,0.14743733333,0.138991727266,0.1320793333,0.139731333319,0.127340999985,0.103872600012,0.111111111111,207.814965624,1.0
0.161519399995,0.164623375007,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.122098428588,0.165607833342,0.138351421056,0.131755388892,0.1320793333,0.116038499982,0.154111000011,0.102204999996,0.220338983051,170.219510079,1.0
0.132440999985,0.128052400006,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.390788499994,0.140185666673,0.157509400009,0.127571279986,0.128836153845,0.1320793333,0.137158999976,0.147047000006,0.0896646000096,0.357142857143,378.995389702,1.0
0.272798999998,0.246820642862,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.258251166666,0.206816833335,0.131228463413,0.113548103441,0.1320793333,0.116038499982,0.118083999958,0.0969850000013,0.186274509804,266.507551788,1.0
0.151139999992,0.122069400002,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.14259399999,0.180618500002,0.150093818179,0.147622363637,0.1320793333,0.125032000011,0.114081000036,0.104651999984,0.111111111111,207.814965624,1.0
0.182619999978,0.162144999951,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.0,0.180618500002,0.135157659097,0.122650666654,0.0745534999878,0.116038499982,0.143047999998,0.115948199976,0.111111111111,207.814965624,1.0
0.154683583334,0.121941449997,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.196754055563,0.164545736842,0.136842085109,0.124746297874,0.1320793333,0.116038499982,0.138418333314,0.111551526318,0.2,223.375581958,1.0
0.182619999978,0.162144999951,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.169416878773,0.180618500002,0.135157659097,0.122650666654,0.1320793333,0.116038499982,0.126089999976,0.115948199976,0.111111111111,207.814965624,1.0
0.298236333338,0.0840506666379,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.230165000015,0.153105999983,0.158942333345,0.105679199996,0.106147818172,0.1320793333,0.0860620000167,0.101545000012,0.158113000041,0.111111111111,207.814965624,1.0
0.182619999978,0.162144999951,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.169416878773,0.180618500002,0.135157659097,0.122650666654,0.1320793333,0.116038499982,0.152101000014,0.115948199976,0.111111111111,207.814965624,1.0
0.218157000025,0.246175999986,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.169416878773,0.280201999994,0.105075999978,0.0667143333121,0.1320793333,0.116038499982,0.107076000015,0.115948199976,0.111111111111,207.814965624,1.0
0.182619999978,0.162144999951,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.301215999993,0.180618500002,0.169136500001,0.125089000037,0.1320793333,0.116038499982,0.13960200001,0.115948199976,0.111111111111,207.814965624,1.0
0.182619999978,0.162144999951,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.169416878773,0.180618500002,0.135157659097,0.122650666654,0.1320793333,0.116038499982,0.120085000002,0.115948199976,0.111111111111,207.814965624,1.0
0.182619999978,0.162144999951,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.0954023333228,0.180618500002,0.12058725,0.122650666654,0.1320793333,0.116038499982,0.130094000022,0.115948199976,0.111111111111,207.814965624,1.0
0.175126999966,0.96769900003,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.124084999959,0.589221399999,0.138762666669,0.131525000008,0.1320793333,0.116038499982,0.127340999985,0.115666999947,0.111111111111,207.814965624,1.0
0.270189666655,0.255159499997,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.16976899999,0.180618500002,0.149981750001,0.126084000008,0.1320793333,0.116038499982,0.127340999985,0.151609499968,0.111111111111,207.814965624,1.0
0.320737999995,0.213476666676,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.150104250002,0.149100249997,0.147502266662,0.163110125002,0.1320793333,0.120072999998,0.153104999976,0.109878800006,0.111111111111,207.814965624,1.0
0.165859749999,0.143108727257,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.189936599997,0.148770500004,0.132238052632,0.120534941171,0.14607300004,0.116148333356,0.128115999997,0.0906391428684,0.111111111111,207.814965624,1.0
0.156302500004,0.103923833332,0.417298999964,0.216177999973,0.269216999994,0.187135000015,0.26110350003,0.298207500018,0.14920995,0.150713199994,0.130476195122,0.107280166662,0.125036000041,0.116038499982,0.145076999965,0.097190937493,0.0561797752809,353.903991812,1.0
0.209322291674,0.20958132143,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.142325636362,0.19559725,0.136615874996,0.135661283332,0.146071000025,0.104082333331,0.164774666637,0.107558379309,0.0960451977401,178.689488264,1.0
0.128375571421,0.204718428581,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.0765817499923,0.123066166668,0.109510124988,0.129145733341,0.139078999986,0.113087999984,0.111024500016,0.0977364444471,0.111111111111,207.814965624,1.0
